Hello!
108.80000305176;1650046347.0598;sonar right;0.23
108.80000305176;1650046347.0622;sonar front;0.66
108.80000305176;1650046347.0623;sonar left;0.24
108.80000305176;1650046347.0625;sonar right;0.21
108.80000305176;1650046347.0651;sonar front;0.69
108.80000305176;1650046347.0652;sonar left;0.25
108.80000305176;1650046347.0654;sonar right;0.28
108.80000305176;1650046347.2705;sonar front;0.67
108.80000305176;1650046347.2708;sonar left;0.25
108.80000305176;1650046347.2709;sonar right;0.29
109;1650046347.2722;robot pose;-0.70295244455338;0.80188816785812;1.7001845620213
109;1650046347.2723;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;48
109;1650046347.2731;sonar front;0.64
109;1650046347.2732;sonar left;0.21
109;1650046347.2734;sonar right;0.25
109;1650046347.2755;sonar front;0.66
109;1650046347.2757;sonar left;0.26
109;1650046347.2759;sonar right;0.29
109;1650046347.2783;sonar front;0.69
109;1650046347.2784;sonar left;0.22
109;1650046347.2785;sonar right;0.21
109.19999694824;1650046347.4546;sonar front;0.62
109.19999694824;1650046347.4547;sonar left;0.16
109.19999694824;1650046347.4549;sonar right;0.26
109.19999694824;1650046347.4558;battery;92.65730453012
109.40000152588;1650046347.6708;sonar front;0.56
109.40000152588;1650046347.671;sonar left;0.28
109.40000152588;1650046347.6711;sonar right;0.28
109.40000152588;1650046347.6736;sonar front;0.6
109.40000152588;1650046347.6738;sonar left;0.23
109.40000152588;1650046347.6739;sonar right;0.25
109.40000152588;1650046347.6763;sonar front;0.58
109.40000152588;1650046347.6765;sonar left;0.17
109.40000152588;1650046347.6766;sonar right;0.18
109.40000152588;1650046347.6791;sonar front;0.62
109.40000152588;1650046347.6792;sonar left;0.2
109.40000152588;1650046347.6794;sonar right;0.23
109.59999847412;1650046347.8517;robot pose;-0.61938178539276;0.80345964431763;1.0707053634897
109.59999847412;1650046347.8518;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;48
109.59999847412;1650046347.8528;sonar front;0.57
109.59999847412;1650046347.853;sonar left;0.21
109.59999847412;1650046347.8531;sonar right;0.21
109.59999847412;1650046347.8551;sonar front;0.52
109.59999847412;1650046347.8552;sonar left;0.25
109.59999847412;1650046347.8554;sonar right;0.22
109.59999847412;1650046347.8578;sonar front;0.55
109.59999847412;1650046347.8579;sonar left;0.26
109.59999847412;1650046347.8581;sonar right;0.28
109.59999847412;1650046347.8606;sonar front;0.61
109.59999847412;1650046347.8607;sonar left;0.19
109.59999847412;1650046347.8608;sonar right;0.27
109.80000305176;1650046348.0648;sonar front;0.55
109.80000305176;1650046348.0649;sonar left;0.3
109.80000305176;1650046348.0651;sonar right;0.26
109.80000305176;1650046348.0677;sonar front;0.55
109.80000305176;1650046348.0679;sonar left;0.25
109.80000305176;1650046348.068;sonar right;5.63
109.80000305176;1650046348.0706;sonar front;0.48
109.80000305176;1650046348.0708;sonar left;0.21
109.80000305176;1650046348.0709;sonar right;0.27
110;1650046348.2748;sonar front;0.46
110;1650046348.275;sonar left;0.26
110;1650046348.2751;sonar right;0.25
110;1650046348.2767;sonar front;0.5
110;1650046348.2768;sonar left;0.19
110;1650046348.277;sonar right;0.23
110;1650046348.2795;sonar front;0.49
110;1650046348.2797;sonar left;0.18
110;1650046348.2798;sonar right;0.25
110;1650046348.2822;sonar front;0.5
110;1650046348.2824;sonar left;0.21
110;1650046348.2825;sonar right;0.2
110.19999694824;1650046348.4544;robot pose;-0.53585332632065;0.80488818883896;0.25086996672851
110.19999694824;1650046348.4544;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;48
110.19999694824;1650046348.4553;sonar front;0.51
110.19999694824;1650046348.4555;sonar left;0.23
110.19999694824;1650046348.4556;sonar right;0.2
110.40000152588;1650046348.6716;sonar front;0.51
110.40000152588;1650046348.6718;sonar left;0.21
110.40000152588;1650046348.672;sonar right;0.22
110.40000152588;1650046348.6728;battery;92.592330969055
110.40000152588;1650046348.6743;sonar front;0.4
110.40000152588;1650046348.6744;sonar left;0.21
110.40000152588;1650046348.6746;sonar right;0.28
110.40000152588;1650046348.6771;sonar front;0.45
110.40000152588;1650046348.6772;sonar left;0.2
110.40000152588;1650046348.6774;sonar right;0.2
110.40000152588;1650046348.6799;sonar front;0.43
110.40000152588;1650046348.68;sonar left;0.25
110.40000152588;1650046348.8516;sonar right;0.22
110.59999847412;1650046348.8534;sonar front;0.43
110.59999847412;1650046348.8535;sonar left;0.26
110.59999847412;1650046348.8537;sonar right;0.22
110.59999847412;1650046348.8562;sonar front;0.44
110.59999847412;1650046348.8563;sonar left;0.18
110.59999847412;1650046348.8565;sonar right;0.24
110.59999847412;1650046348.859;sonar front;0.45
110.59999847412;1650046348.8591;sonar left;0.23
110.59999847412;1650046348.8593;sonar right;0.23
110.80000305176;1650046349.0684;robot pose;-0.45207262039185;0.80421429872513;-0.81134771277865
110.80000305176;1650046349.0685;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;48
110.80000305176;1650046349.0695;sonar front;0.4
110.80000305176;1650046349.0697;sonar left;0.21
110.80000305176;1650046349.0698;sonar right;0.19
110.80000305176;1650046349.0717;sonar front;0.42
110.80000305176;1650046349.0719;sonar left;0.26
110.80000305176;1650046349.072;sonar right;0.23
110.80000305176;1650046349.0745;sonar front;0.41
110.80000305176;1650046349.0747;sonar left;0.28
110.80000305176;1650046349.0748;sonar right;0.19
110.80000305176;1650046349.0774;sonar front;0.41
110.80000305176;1650046349.0775;sonar left;0.21
110.80000305176;1650046349.0777;sonar right;0.23
111;1650046349.2525;sonar front;0.34
111;1650046349.2527;sonar left;0.25
111;1650046349.2528;sonar right;0.2
111;1650046349.2554;sonar front;0.36
111;1650046349.2555;sonar left;0.17
111;1650046349.2557;sonar right;0.25
111;1650046349.2581;sonar front;0.37
111;1650046349.2583;sonar left;0.25
111;1650046349.2584;sonar right;0.29
111;1650046349.2609;sonar front;0.32
111;1650046349.4684;sonar left;0.25
111;1650046349.4686;sonar right;0.25
111.19999694824;1650046349.4704;sonar front;0.36
111.19999694824;1650046349.4705;sonar left;0.21
111.19999694824;1650046349.4707;sonar right;0.2
111.40000152588;1650046349.6541;robot pose;-0.37378573417664;0.80415904521942;3.4778413984772
111.40000152588;1650046349.6541;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.91;49.91
111.40000152588;1650046349.655;sonar front;0.34
111.40000152588;1650046349.6552;sonar left;0.16
111.40000152588;1650046349.6554;sonar right;0.27
111.40000152588;1650046349.6573;sonar front;0.32
111.40000152588;1650046349.6575;sonar left;0.22
111.40000152588;1650046349.6577;sonar right;0.26
111.40000152588;1650046349.66;sonar front;0.3
111.40000152588;1650046349.6601;sonar left;0.16
111.40000152588;1650046349.6603;sonar right;0.22
111.40000152588;1650046349.6628;sonar front;0.35
111.40000152588;1650046349.6629;sonar left;0.22
111.40000152588;1650046349.8708;sonar right;0.24
111.59999847412;1650046349.8726;sonar front;0.31
111.59999847412;1650046349.8727;sonar left;0.26
111.59999847412;1650046349.873;sonar right;0.27
111.59999847412;1650046349.8738;battery;92.516718977745
111.59999847412;1650046349.8753;sonar front;0.25
111.59999847412;1650046349.8755;sonar left;0.21
111.59999847412;1650046349.8756;sonar right;0.21
111.59999847412;1650046349.8782;sonar front;0.26
111.59999847412;1650046349.8784;sonar left;0.23
111.59999847412;1650046349.8786;sonar right;0.27
111.80000305176;1650046350.0517;sonar front;0.22
111.80000305176;1650046350.0519;sonar left;0.22
111.80000305176;1650046350.0521;sonar right;0.27
111.80000305176;1650046350.0547;sonar front;0.3
111.80000305176;1650046350.0549;sonar left;0.24
111.80000305176;1650046350.0551;sonar right;0.21
111.80000305176;1650046350.0574;sonar front;0.25
111.80000305176;1650046350.0576;sonar left;0.19
111.80000305176;1650046350.0578;sonar right;0.2
111.80000305176;1650046350.0602;sonar front;0.3
111.80000305176;1650046350.0604;sonar left;0.2
111.80000305176;1650046350.0605;sonar right;0.27
112;1650046350.2588;robot pose;-0.31898704171181;0.80724388360977;1.9416522397488
112;1650046350.2589;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
112;1650046350.2598;sonar front;0.26
112;1650046350.2599;sonar left;0.21
112;1650046350.2601;sonar right;0.22
112;1650046350.2622;sonar front;0.26
112;1650046350.2623;sonar left;0.21
112;1650046350.2625;sonar right;0.22
112;1650046350.2651;sonar front;0.29
112;1650046350.2652;sonar left;0.24
112;1650046350.2654;sonar right;0.27
112;1650046350.2679;sonar front;0.27
112;1650046350.4651;sonar left;0.23
112;1650046350.4653;sonar right;0.22
112.19999694824;1650046350.467;sonar front;4.38
112.19999694824;1650046350.4671;sonar left;0.23
112.19999694824;1650046350.4673;sonar right;0.24
112.40000152588;1650046350.6474;sonar front;0.27
112.40000152588;1650046350.6475;sonar left;0.24
112.40000152588;1650046350.6477;sonar right;0.27
112.40000152588;1650046350.6504;sonar front;0.25
112.40000152588;1650046350.6506;sonar left;0.22
112.40000152588;1650046350.6507;sonar right;0.25
112.40000152588;1650046350.6533;sonar front;0.3
112.40000152588;1650046350.6535;sonar left;0.23
112.40000152588;1650046350.6536;sonar right;0.23
112.40000152588;1650046350.8549;sonar front;0.28
112.40000152588;1650046350.8551;sonar left;0.24
112.40000152588;1650046350.8553;sonar right;0.26
112.59999847412;1650046350.8564;robot pose;-0.3186017870903;0.80725198984146;1.9252000215855
112.59999847412;1650046350.8564;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
112.59999847412;1650046350.8572;sonar front;0.26
112.59999847412;1650046350.8574;sonar left;0.2
112.59999847412;1650046350.8575;sonar right;0.24
112.59999847412;1650046350.8599;sonar front;0.27
112.59999847412;1650046350.86;sonar left;0.19
112.59999847412;1650046350.8602;sonar right;0.18
112.59999847412;1650046350.8627;sonar front;0.29
112.59999847412;1650046350.8628;sonar left;0.25
112.59999847412;1650046350.863;sonar right;0.26
112.80000305176;1650046351.0633;sonar front;0.25
112.80000305176;1650046351.0635;sonar left;0.24
112.80000305176;1650046351.0636;sonar right;0.2
112.80000305176;1650046351.0645;battery;92.479127594076
112.80000305176;1650046351.0662;sonar front;0.29
112.80000305176;1650046351.0664;sonar left;0.17
112.80000305176;1650046351.0665;sonar right;0.21
112.80000305176;1650046351.069;sonar front;0.28
112.80000305176;1650046351.0692;sonar left;0.23
112.80000305176;1650046351.0693;sonar right;0.23
112.80000305176;1650046351.2705;sonar front;0.22
112.80000305176;1650046351.2707;sonar left;0.17
112.80000305176;1650046351.2708;sonar right;0.25
113;1650046351.2724;sonar front;0.32
113;1650046351.2725;sonar left;0.16
113;1650046351.2727;sonar right;0.23
113;1650046351.2754;sonar front;0.27
113;1650046351.2755;sonar left;0.23
113;1650046351.2757;sonar right;0.23
113;1650046351.2782;sonar front;0.29
113;1650046351.2783;sonar left;0.22
113;1650046351.2785;sonar right;0.27
113.19999694824;1650046351.4485;robot pose;-0.31873407959938;0.80725586414337;1.9095550464048
113.19999694824;1650046351.4485;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
113.19999694824;1650046351.4495;sonar front;0.24
113.19999694824;1650046351.4497;sonar left;0.23
113.19999694824;1650046351.4499;sonar right;0.26
113.40000152588;1650046351.6634;sonar front;0.25
113.40000152588;1650046351.6635;sonar left;0.21
113.40000152588;1650046351.6637;sonar right;0.26
113.40000152588;1650046351.6664;sonar front;0.31
113.40000152588;1650046351.6666;sonar left;0.24
113.40000152588;1650046351.6668;sonar right;0.31
113.40000152588;1650046351.6694;sonar front;0.31
113.40000152588;1650046351.6696;sonar left;0.24
113.40000152588;1650046351.6698;sonar right;0.28
113.59999847412;1650046351.8711;sonar front;0.31
113.59999847412;1650046351.8713;sonar left;0.21
113.59999847412;1650046351.8714;sonar right;0.25
113.59999847412;1650046351.8729;sonar front;0.29
113.59999847412;1650046351.873;sonar left;0.27
113.59999847412;1650046351.8732;sonar right;0.27
113.59999847412;1650046351.8761;sonar front;0.28
113.59999847412;1650046351.8762;sonar left;0.24
113.59999847412;1650046351.8764;sonar right;0.22
113.59999847412;1650046351.8788;sonar front;0.25
113.59999847412;1650046351.879;sonar left;0.23
113.59999847412;1650046351.8791;sonar right;0.19
113.80000305176;1650046352.0515;robot pose;-0.31886255741119;0.80725890398026;1.8946799616096
113.80000305176;1650046352.0515;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
113.80000305176;1650046352.0525;sonar front;0.28
113.80000305176;1650046352.0527;sonar left;0.27
113.80000305176;1650046352.0529;sonar right;0.22
113.80000305176;1650046352.0549;sonar front;0.24
113.80000305176;1650046352.0551;sonar left;0.24
113.80000305176;1650046352.0552;sonar right;0.2
113.80000305176;1650046352.0578;sonar front;0.28
113.80000305176;1650046352.058;sonar left;0.25
113.80000305176;1650046352.0581;sonar right;0.23
114;1650046352.2732;sonar front;0.25
114;1650046352.2734;sonar left;0.22
114;1650046352.2736;sonar right;0.25
114;1650046352.2745;battery;92.452127559549
114.19999694824;1650046352.4605;sonar front;0.29
114.19999694824;1650046352.4607;sonar left;0.25
114.19999694824;1650046352.4609;sonar right;0.3
114.40000152588;1650046352.6489;robot pose;-0.31899148225784;0.80726248025894;1.8795850301004
114.40000152588;1650046352.6489;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
114.40000152588;1650046352.6499;sonar front;0.23
114.40000152588;1650046352.6501;sonar left;0.2
114.40000152588;1650046352.6503;sonar right;0.23
114.59999847412;1650046352.8698;sonar front;0.27
114.59999847412;1650046352.87;sonar left;0.18
114.59999847412;1650046352.8701;sonar right;0.23
114.80000305176;1650046353.0519;sonar front;0.27
114.80000305176;1650046353.0522;sonar left;0.24
114.80000305176;1650046353.0523;sonar right;0.28
115;1650046353.2692;robot pose;-0.31912273168564;0.80726605653763;1.8654604123402
115;1650046353.2692;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
115;1650046353.2702;sonar front;0.28
115;1650046353.2704;sonar left;0.26
115;1650046353.2706;sonar right;0.28
115.19999694824;1650046353.4547;sonar front;0.28
115.19999694824;1650046353.4548;sonar left;0.19
115.19999694824;1650046353.455;sonar right;0.24
115.19999694824;1650046353.4559;battery;92.443127559549
115.40000152588;1650046353.6714;sonar front;0.27
115.40000152588;1650046353.6715;sonar left;0.25
115.40000152588;1650046353.6717;sonar right;0.29
115.59999847412;1650046353.8542;robot pose;-0.31924852728844;0.8072692155838;1.8515082568566
115.59999847412;1650046353.8542;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
115.59999847412;1650046353.8551;sonar front;0.31
115.59999847412;1650046353.8553;sonar left;0.21
115.59999847412;1650046353.8555;sonar right;0.21
115.80000305176;1650046354.0681;sonar front;0.28
115.80000305176;1650046354.0682;sonar left;0.19
115.80000305176;1650046354.0684;sonar right;7.6
116;1650046354.2491;sonar front;0.25
116;1650046354.2493;sonar left;0.25
116;1650046354.2495;sonar right;0.24
116.19999694824;1650046354.463;robot pose;-0.31938004493713;0.80727261304855;1.8390638656323
116.19999694824;1650046354.463;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
116.19999694824;1650046354.464;sonar front;0.23
116.19999694824;1650046354.4642;sonar left;0.15
116.19999694824;1650046354.4644;sonar right;0.22
116.40000152588;1650046354.6509;sonar front;0.26
116.40000152588;1650046354.6511;sonar left;0.24
116.40000152588;1650046354.6513;sonar right;0.24
116.40000152588;1650046354.6524;battery;92.434127559549
116.59999847412;1650046354.8687;sonar front;0.26
116.59999847412;1650046354.8689;sonar left;0.24
116.59999847412;1650046354.8691;sonar right;0.23
116.80000305176;1650046355.0515;robot pose;-0.31950798630714;0.8072766661644;1.8242630591442
116.80000305176;1650046355.0515;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
116.80000305176;1650046355.0526;sonar front;0.29
116.80000305176;1650046355.0528;sonar left;0.22
116.80000305176;1650046355.053;sonar right;0.23
117;1650046355.2659;sonar front;0.24
117;1650046355.2661;sonar left;0.26
117;1650046355.2663;sonar right;0.24
117.19999694824;1650046355.4491;sonar front;0.26
117.19999694824;1650046355.4493;sonar left;0.23
117.19999694824;1650046355.4494;sonar right;0.22
117.40000152588;1650046355.6627;robot pose;-0.31963860988617;0.80728018283844;1.8085651499974
117.40000152588;1650046355.6627;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
117.40000152588;1650046355.6637;sonar front;0.24
117.40000152588;1650046355.6639;sonar left;0.23
117.40000152588;1650046355.6641;sonar right;0.22
117.59999847412;1650046355.8517;sonar front;0.25
117.59999847412;1650046355.8519;sonar left;0.2
117.59999847412;1650046355.852;sonar right;0.25
117.59999847412;1650046355.8529;battery;92.425127559549
117.80000305176;1650046356.0685;sonar front;0.24
117.80000305176;1650046356.0687;sonar left;0.25
117.80000305176;1650046356.0689;sonar right;0.22
118;1650046356.2543;robot pose;-0.31976363062859;0.8072834610939;1.7936608234548
118;1650046356.2543;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
118;1650046356.2551;sonar front;0.24
118;1650046356.2553;sonar left;0.23
118;1650046356.2554;sonar right;0.25
118.19999694824;1650046356.4686;sonar front;0.28
118.19999694824;1650046356.4688;sonar left;0.24
118.19999694824;1650046356.469;sonar right;0.27
118.59999847412;1650046356.8462;robot pose;-0.31989097595215;0.80728614330292;1.7787763471495
118.59999847412;1650046356.8463;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
118.59999847412;1650046356.8472;sonar front;0.27
118.59999847412;1650046356.8474;sonar left;0.21
118.59999847412;1650046356.8476;sonar right;0.26
118.80000305176;1650046357.0759;sonar front;0.32
118.80000305176;1650046357.0761;sonar left;0.24
118.80000305176;1650046357.0763;sonar right;0.18
118.80000305176;1650046357.0772;battery;92.417627559549
119;1650046357.2549;sonar front;0.29
119;1650046357.2551;sonar left;0.19
119;1650046357.2552;sonar right;0.23
119.40000152588;1650046357.6536;robot pose;-0.32005766034126;0.80729025602341;1.75868748014
119.40000152588;1650046357.6536;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;50
119.40000152588;1650046357.6547;sonar front;0.27
119.40000152588;1650046357.6549;sonar left;0.22
119.40000152588;1650046357.6551;sonar right;0.21
